rent,area
1.9898739509728431,1.2067750699905069
2.7064616462717446,1.3332482379527415
2.9439263618620997,1.5861945738772107
0.8203736561528869,2.007771800417993
1.1175977640544406,2.429349026958775
-0.8646819875657002,-1.6599500704868115
-0.3949947260076212,-0.9432687853674819
-0.5231628019532738,-0.9432687853674819
0.1879206854307203,-0.9432687853674819
-0.15123953165028972,-0.9432687853674819
0.43141368552057635,-0.8589533400593256
0.3900016529257239,-0.6481647267889343
0.5399243662635311,-0.47953383617262163
0.8623100772826902,-0.31090294555630876
0.8017645700945704,-0.1844297775940741
1.5057709959091512,0.237147448946708
1.4250435490082094,0.36362061690894265
2.0021928702145146,0.7430401207956466
3.870458201102288,1.7969831871476019
-0.6010072037381953,-1.4070037345623423
0.41568764457828017,-0.7324801720970908
0.26052307356820953,-0.6060070041348562
1.077233884628796,-0.563849281480778
0.638736510687834,-0.3952183908644652
1.5809943908703592,-0.22658750024815233
1.1173354138117917,-0.1001143322859177
0.6591808006433051,-0.1001143322859177
1.609039351054327,-0.01579888697776127
-0.4036440173308513,0.1949897262926298
0.796784594739445,0.237147448946708
2.0422943993975102,0.3214628942548644
1.6321043358831697,0.5744092301793338
-0.971619658678976,-1.4491614572164206
-1.1265221134091528,-1.3648460119082642
-0.8290362011780572,-1.111899675983795
0.1936869316379298,-0.9854265080215601
-0.4875167036152841,-0.7746378947511691
0.18320290434306571,-0.7746378947511691
1.4331686077716619,-0.7746378947511691
0.5585334523218476,-0.7324801720970908
0.8646690458141065,-0.6481647267889343
0.7496061599622051,-0.3952183908644652
1.0858830199768525,-0.3952183908644652
0.604139345394924,-0.35306066821038695
0.7540617467823842,-0.1001143322859177
-0.327372313225262,-0.1001143322859177
1.973099444910992,0.1528320036385516
1.582042855989914,0.7851978434497248
2.559160251707998,0.7851978434497248
0.7700498260169824,1.248932792644585
2.275827292801928,1.3754059606068196
5.109939253335322,3.6519229839270437
-0.2408786201171103,-1.4913191798704988
-0.6183057863846553,-1.3648460119082642
-0.18688547401310607,-1.3648460119082642
-0.4057409475699607,-1.2383728439460295
-1.1328125921761396,-1.1540573986378733
-1.0075277953092676,-1.0275842306756384
0.27074521854594535,-0.8589533400593256
0.6539387869958776,-0.4373761135185434
1.2570361381470412,-0.3952183908644652
-0.7139731593509825,-0.3952183908644652
1.1472149539922252,-0.31090294555630876
0.4552650971766671,-0.22658750024815233
-0.4214671444874303,-0.22658750024815233
-0.3050935992484986,-0.1844297775940741
0.3168751882036304,0.11067428098447336
-0.429592203250883,0.237147448946708
0.7262788248907184,0.3214628942548644
-0.262632945558918,0.3214628942548644
2.0742711817674047,0.4057783395630208
1.3663326218165552,0.44793606221709903
0.8130347122663405,0.44793606221709903
0.5968004015083775,0.4900937848711772
-0.6746579010200713,0.6587246754874901
1.673254642136067,0.7430401207956466
0.3194961950273441,0.9538287340660376
2.6461781773759268,1.0381441793741941
1.770494556806558,1.248932792644585
2.31409455393881,1.6705100191853672
1.990660377800096,1.7126677418394454
-0.5816115348774523,-1.3648460119082642
-1.0748880138241517,-1.2383728439460295
-0.2851738538031516,-1.1540573986378733
-0.3682602692355104,-0.9854265080215601
-0.38949051809271373,-0.563849281480778
-0.04220508627307786,-0.4373761135185434
0.9574530617140713,-0.1422720549399959
1.163989772004423,0.026358835676316944
0.7844653635474217,0.11067428098447336
1.0628183470983616,0.11067428098447336
1.7151910632658702,0.44793606221709903
0.8405552839153623,0.616566952833412
2.103626333412883,0.7430401207956466
2.6199677971884197,0.7851978434497248
4.4748657437150134,2.7244530855373226
-0.41465227718549286,-1.6177923478327334
-0.23616068305428226,-1.1962151212919512
-0.21676517016871294,-0.9432687853674819
-0.1748287490389097,-0.9432687853674819
0.32683482696353905,-0.8167956174052472
0.47282603006577556,-0.6060070041348562
-0.23485017964242047,-0.6060070041348562
-0.0720846264535116,-0.563849281480778
0.23955486300330822,-0.47953383617262163
-0.3902767889447932,-0.4373761135185434
-0.3818895359138653,-0.4373761135185434
1.028744946439704,-0.22658750024815233
0.6709753313500306,0.1949897262926298
-0.7011301635247067,0.5744092301793338
1.0625563088060594,0.616566952833412
1.0546932883349092,0.7430401207956466
2.0362662708731722,0.9538287340660376
0.6421442562891521,1.2910905152986631
5.410046718303269,2.4715067496128533
-0.5145133546548706,-0.5216915588266998
1.4688148620848251,0.06851655833039515
0.6874874871692328,0.7430401207956466
3.9496131062990814,2.387191304304697
